Id	Site	Grid.10km	Expansion	ID	Block1PLS1	Block1PLS2	Block1PLS3	Block1PLS4	Block2PLS1	Block2PLS2	Block2PLS3	Block2PLS4
ENM28_D_calibrated	EN_DrumW	NJ14	Scotland	ENM28_D_calibrated	0.012195884869621436	-0.007233293886444199	-0.022735369038709846	0.002003749582235581	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM29_D_calibrated	EN_DrumW	NJ14	Scotland	ENM29_D_calibrated	-0.007699564215994246	0.011388965137368453	-3.6612018883881774E-4	0.004719277266903904	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM30_D_calibrated	EN_DrumW	NJ14	Scotland	ENM30_D_calibrated	-0.013723515645553566	7.095434443213386E-4	-0.012828445484883886	-0.005730068280731787	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM31_D_calibrated	EN_DrumW	NJ14	Scotland	ENM31_D_calibrated	-0.01709618163787704	-0.004079866914029071	-2.0829092438024897E-4	0.002536539419925982	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM32_D_calibrated	EN_DrumW	NJ14	Scotland	ENM32_D_calibrated	0.0030410831938349476	0.0017747958022757886	-0.002276721412912044	-0.00702049861365542	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM33_D_calibrated	EN_DrumW	NJ14	Scotland	ENM33_D_calibrated	-0.004183625682066992	0.0026295355623791625	-0.00466860320611037	-0.013863512991989011	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM34_D_calibrated	EN_DrumW	NJ14	Scotland	ENM34_D_calibrated	-0.009973068773506278	-0.01278666734110962	0.0015077059646300042	-0.003576071688465761	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM35_D_calibrated	EN_DrumW	NJ14	Scotland	ENM35_D_calibrated	-0.00832029399908688	-0.010816604888517399	-0.0074031096420490074	-0.006779751082717771	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM36_D_calibrated	EN_DrumW	NJ14	Scotland	ENM36_D_calibrated	-5.374905361363003E-4	0.0038070039925959375	-0.008570231722419237	0.005326605921994482	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM37_D_calibrated	EN_DrumW	NJ14	Scotland	ENM37_D_calibrated	-0.015704918095413026	-0.0012001467490760712	0.0075594788972275445	0.00384651266893481	-3.669900379323777	-3.282608818706923	-0.1356048378513296	-0.39019219495875024
ENM38_D_calibrated	EN_DrumW	NJ14	Scotland	ENM38_D_calibrated	-0.005017113093706114	0.0019322115247346638	-0.008259904112560706	-0.009815797196572993	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM39_D_calibrated	EN_DrumW	NJ14	Scotland	ENM39_D_calibrated	-0.017793078758258786	0.0157908666256911	0.006766640853053963	0.018617403953483328	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
ENM40_D_calibrated	EN_DrumW	NJ14	Scotland	ENM40_D_calibrated	-0.015188428476720441	-0.014287688235081537	-4.198896992104566E-4	-0.006289180589241723	-3.6695803420508826	-3.281230059729226	-0.13658756874398603	-0.39069860962875236
